iri,broader,prefLabel
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sandstone-with-other-siliciclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,sandstone + other siliciclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sandstone-with-siltstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,sandstone + siltstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sannaite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-lamprophyres,sannaite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-schist,schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schistose-fault-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,schistose fault rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schistose-granulite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-schist,schistose granulite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schistose-hydrothermal-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphosed-hydrothermal,schistose hydrothermal rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schistose-marble,https://linked.data.gov.au/def/gswa-rock-classification-scheme/marble,schistose marble
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schistose-meta-iron-formation,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical-meta-iron-formation,schistose meta-iron formation
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schistose-metacarbonatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-carbonatite,schistose metacarbonatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schistose-metachert,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical,schistose metachert
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schistose-para-amphibolite-carbonate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/para-amphibolite-derived-from-carbonate-rock,schistose para-amphibolite (carbonate)
https://linked.data.gov.au/def/gswa-rock-classification-scheme/schistose-para-amphibolite-siliciclastic,https://linked.data.gov.au/def/gswa-rock-classification-scheme/para-amphibolite,schistose para-amphibolite (siliciclastic)
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary,,sedimentary
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-breccia,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,sedimentary breccia
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-carbonate,,sedimentary carbonate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,,sedimentary other chemical or biochemical
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary,sedimentary rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,,sedimentary siliciclastic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/semipelite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-semipelite,semipelite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/semipelitic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-semipelite,semipelitic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/semipelitic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-semipelite,semipelitic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/semipelitic-migmatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-semipelite,semipelitic migmatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/semipelitic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-semipelite,semipelitic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/serpentinite-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,serpentinite derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/serpentinite-derived-from-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,serpentinite derived from volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/shale,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,shale
https://linked.data.gov.au/def/gswa-rock-classification-scheme/shocked-target-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-impactite,shocked target rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siliceous-sinter,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,siliceous sinter
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siliciclastic-with-lesser-carbonate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,siliciclastic + lesser carbonate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siliciclastic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic,siliciclastic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siliciclastic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic,siliciclastic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siliciclastic-migmatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic,siliciclastic migmatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siliciclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,siliciclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siliciclastic-rock-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,siliciclastic rock; undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siliciclastic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic,siliciclastic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-meta-igneous-felsic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic,silicified meta-igneous felsic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-meta-igneous-mafic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic,silicified meta-igneous mafic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-meta-iron-formation,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical-meta-iron-formation,silicified meta-iron formation
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-meta-ultramafic-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,silicified meta-ultramafic intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-meta-ultramafic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,silicified meta-ultramafic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-metacarbonatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-carbonatite,silicified metacarbonatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-metachert,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical,silicified metachert
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-metaconglomerate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psephite,silicified metaconglomerate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-metafelsic-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,silicified metafelsic volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-metagranitic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,silicified metagranitic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-metamafic-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,silicified metamafic intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-metamafic-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,silicified metamafic volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-metasiliciclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic,silicified metasiliciclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-metavolcanic-or-metavolcaniclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-volcanic-or-volcaniclastic,silicified metavolcanic or metavolcaniclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-pelite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,silicified pelite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-psammite-and-pelite-interlayered,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite-and-pelite-interlayered,silicified psammite and pelite; interlayered
https://linked.data.gov.au/def/gswa-rock-classification-scheme/silicified-semipelite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-semipelite,silicified semipelite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siltstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/mudstone,siltstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/siltstone-with-sandstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,siltstone + sandstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/skarn,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic,skarn
https://linked.data.gov.au/def/gswa-rock-classification-scheme/slate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,slate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/spessartite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-lamprophyres,spessartite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/spongolite-spicularite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,spongolite/spicularite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/stromatoporoid-dolomite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/dolomite,stromatoporoid dolomite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/stromatoporoid-limestone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone,stromatoporoid limestone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sub-bituminous-coal,https://linked.data.gov.au/def/gswa-rock-classification-scheme/coal,sub-bituminous coal
https://linked.data.gov.au/def/gswa-rock-classification-scheme/subarkose,https://linked.data.gov.au/def/gswa-rock-classification-scheme/arkose,subarkose
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sublitharenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/arenite,sublitharenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/suevite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/impact-breccia,suevite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/syenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,syenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/syenogranite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,syenogranite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/tektite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/distal-impactite,tektite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/tonalite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,tonalite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/tourmaline-vein,https://linked.data.gov.au/def/gswa-rock-classification-scheme/hydrothermal,tourmaline vein
https://linked.data.gov.au/def/gswa-rock-classification-scheme/trachyte,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-volcanic,trachyte
https://linked.data.gov.au/def/gswa-rock-classification-scheme/travertine,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,travertine
https://linked.data.gov.au/def/gswa-rock-classification-scheme/troctolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,troctolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/trondjhemite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,trondhjemite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultracataclasite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,ultracataclasite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-gneiss-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,ultramafic gneiss derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-gneiss-volcanic-or-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,ultramafic gneiss; volcanic or undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-granofels-hornfels-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,ultramafic granofels/hornfels derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-granofels-hornfels-volcanic-or-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,ultramafic granofels/hornfels; volcanic or undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,ultramafic intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-intrusive-rock-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,ultramafic intrusive rock; undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-schist-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,ultramafic schist derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-schist-volcanic-or-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,ultramafic schist; volcanic or undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcanic-rock-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcanic rock; undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcaniclastic-breccia,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcaniclastic breccia
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcaniclastic-breccia-sandstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcaniclastic breccia-sandstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcaniclastic-conglomerate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcaniclastic conglomerate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcaniclastic-granule-pebble-breccia,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcaniclastic granule/pebble breccia
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcaniclastic-mudstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcaniclastic mudstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcaniclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcaniclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcaniclastic-sandstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcaniclastic sandstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcaniclastic-sandstone-siltstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcaniclastic sandstone-siltstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramafic-volcaniclastic-sediment-matrix-breccia,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,ultramafic volcaniclastic sediment-matrix breccia
https://linked.data.gov.au/def/gswa-rock-classification-scheme/ultramylonite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,ultramylonite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/unknown,,unknown
https://linked.data.gov.au/def/gswa-rock-classification-scheme/unknown-lithology,https://linked.data.gov.au/def/gswa-rock-classification-scheme/unknown,unknown lithology
https://linked.data.gov.au/def/gswa-rock-classification-scheme/vein,https://linked.data.gov.au/def/gswa-rock-classification-scheme/hydrothermal,vein
https://linked.data.gov.au/def/gswa-rock-classification-scheme/vogesite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-lamprophyres,vogesite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-volcanic,volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/wacke,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,wacke
https://linked.data.gov.au/def/gswa-rock-classification-scheme/websterite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,websterite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/wehrlite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,wehrlite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/xenolith-or-inclusion-bearing,,xenolith- or inclusion-bearing
https://linked.data.gov.au/def/gswa-rock-classification-scheme/xenolith-or-inclusion-bearing-lithology,https://linked.data.gov.au/def/gswa-rock-classification-scheme/xenolith-or-inclusion-bearing,xenolith- or inclusion-bearing lithology
